,Venues_id,Name,lat,lon,category
265,52421fc811d2cfbe6a668c53,IPS sura AV boyaca,4.676579919673129,-74.10298507322116,Dive Bar
266,4ed1869993ad987b4e7343c1,Salón Comunal Villaluz,4.681095712976489,-74.10718342912207,Assisted Living
267,5a92ee8c840fc26f249e0563,Mandala Hostel Bogota,4.679509,-74.108944,Dentist's Office
268,5864634ff59572639894c2e7,Panaderia Normandipan,4.676445,-74.107502,Dentist's Office
269,4f415e51e4b024a96a5a9ad7,Conjunto Multifamiliar Colón,4.675475241429279,-74.10555998340679,Campaign Office
270,55c42999498e74d991cfaf00,La Viejoteca Del Carriel,4.678607940673828,-74.10181427001953,Furniture / Home Store
271,5109b1b3e4b07e9d7f684e2a,Monica's HQ,4.679655,-74.103931,Nail Salon
272,50228905e4b018f53e7a6697,Predentist Villa Luz,4.680920604948928,-74.1049179345193,Latin American Restaurant
273,4fad4fdbe4b0304af60e963a,Clinicas Predent Salud,4.680906,-74.105108,Dog Run
274,520d228a11d2a354f0ab2159,Red De Datos,4.676866,-74.104995,Bar
275,4d4eef78e0f2a1cdde53928d,Muebles Radha,4.67889835,-74.10872325,Internet Cafe
276,4fe217cee4b046c60dd9da0d,peluqueria Staff,4.6823365932808665,-74.10669018452315,Laundry Service
277,50367ff1e4b0088cc657f79e,Restaurante Ananda,4.676151593012995,-74.10690812997082,Arepa Restaurant
278,5173d56ce4b0e656cde04412,Parque San Cayetano,4.681294961801184,-74.10358156666291,Pizza Place
279,54fbdad1498eaf6bec4b7fa2,Rigoleto,4.677972793579102,-74.1021499633789,Storage Facility
280,525e0e34498e9fa9e1cb5402,El Mundi@list@,4.6821898655076275,-74.10351274059319,Doctor's Office
281,507ee81ee4b0e454e1f8b52f,Lavaseco Andino,4.681542,-74.105808,Spiritual Center
282,4f6f2f56e4b01d94fe3fbfa6,Delicias De Mi Tierra,4.681385193992099,-74.10812403151014,Automotive Shop
283,4fc2bf60e4b0c9fe0646efb3,Jenos Pizza Normandía,4.675936289651662,-74.10729240159128,Residential Building (Apartment / Condo)
284,519bd2fb498ec97cc7645596,propilene,4.677863121032715,-74.10283660888672,Salon / Barbershop
285,538db58d498ec4962f55dc2e,clinica manuela,4.679751958701007,-74.1089499224045,Office
286,4f2b3b25e4b05a27b92dbd59,Casa Provincial agustinos Recoletos,4.676163126377466,-74.1042468840371,Spiritual Center
287,4f7c39a0e4b086fa1ee295d6,Coche Express,4.680939,-74.102032,Arepa Restaurant
288,50ce13ffe4b0881a7e657930,Conidec,4.676334857940674,-74.1061019897461,Medical Center
289,515087c5e4b025095df660bf,Gabriel's,4.680017835618868,-74.10807241320862,Dentist's Office
290,51f42d2b498ea6adaadb057e,Código Creativo Publicidad,4.675745568413675,-74.10347259204087,Department Store
291,4e388d397d8b6bed20a61e31,Comunidad Asamblea Santa,4.676319,-74.106808,Distribution Center
292,4fe3ab29e4b08c839c8e0add,Arepa asao,4.681957244873047,-74.10612487792969,Pizza Place
293,5124fe29e4b09cd3d28acf8a,Fundacion Niñez y Desarrollo,4.676373,-74.107183,Salon / Barbershop
294,50ba67d3e4b049f72ee1d830,Clinica Odontolife,4.682532,-74.106333,Arepa Restaurant
295,5385fbe8498ecc2c32cc748e,Papeleria y Miscelanea Juventud,4.68187,-74.104222,Pizza Place
296,5304dcbd498e203580a5663b,ENERGEX S.A,4.678568363189697,-74.10826110839844,Bar
297,5af9e67a8c35dc002c559a32,Papa John’s Normandia,4.669748,-74.105161,Burger Joint
298,4faea643e4b04792c383073a,Blower factory,4.669757092918134,-74.10514735293775,Rehab Center
299,4d2e6c1573e5a09311dd51cf,Arepa Rellena Estefanos Pizza,4.669816763347071,-74.10505558560399,BBQ Joint
300,56465291498efd91faefc681,Pizza Now,4.669703960418701,-74.10508728027344,Bar
301,5b00780923a2e6002c3cd92c,Punto DC Cervecero,4.669851,-74.105144,Department Store
302,4e30c9a9b3ad0a054d85a7fe,Chango Burger,4.669864597432506,-74.1055086863786,Coffee Shop
303,5da8e4e26eac390008a64cf4,Casa Estudio CIIEEMPRE,4.669619,-74.103574,Burger Joint
304,4cae7ab7562d224bcbc70688,Parrilla y Fritanguita Gourmet,4.670313755369066,-74.10566927879587,Bar
305,56e517afcd102122adf28e3e,Kpital,4.6699605,-74.10526,Bakery
306,4e28a13881dcff8f987eb891,Olímpica Normandía,4.671205125526973,-74.10621643066406,Print Shop
307,583af577ce593d41644dfc7a,Tostao',4.670113,-74.10571,Photography Studio
308,5d46072676efa4000858fb68,F*Ck*Ng Delicious,4.6702223,-74.10558,Arepa Restaurant
309,5425fcca498efb9f0883ab06,coffee & beer viva bar,4.669712543487549,-74.10485076904297,Deli / Bodega
310,5647b3bd498ee13b448e8566,Crocker's,4.669525803068002,-74.10510146927646,Seafood Restaurant
311,5be4e3a2b25fee002c304f1b,Masterprint,4.66914,-74.104492,Bar
312,5c1ad95964c8e1002c996293,Foto Estudio Ariza,4.670122,-74.106699,Juice Bar
313,5275a0c711d2251c8e8fa03b,Arepetoos,4.669055776684283,-74.10441894849181,Bubble Tea Shop
314,5076fc69e4b0214d650aeee3,Empanadas Tipicas Del Valle Normandia,4.669612330636857,-74.10388554816927,Cupcake Shop
315,5016f2dee4b0f8ec79a9c794,El Caracol Rojo Normandia,4.670484409554369,-74.10630591167036,Nightclub
316,59fa5374780eee1b61255c83,Bodega Bbc U. Libre,4.6696405,-74.10503,Bar
317,57d44023498e9a46aaae3c53,Cosechas Normandia,4.670379,-74.106422,Paper / Office Supplies Store
318,5d364d423700d800083d5ef8,Bubble Boom,4.669338,-74.104586,Student Center
319,4d582646577aa0937e4d4eb9,Pasteleria Santander,4.670475205210194,-74.10637730025894,Burger Joint
320,508b37cce4b09bdc3633e49f,Viva Libre,4.6691754401813474,-74.10491219905525,Cocktail Bar
321,59d9bc1f0a464d2a785560ec,King's Golden Bar,4.6686897,-74.10406,Sandwich Place
322,52a20fbe498ef3a815ba7d2c,Copielty,4.668622841946474,-74.10423541306784,Sandwich Place
323,4faa7374e4b0f8337cea92da,Colegio Oblatas,4.669214660858775,-74.10678195105825,Bar
324,5cc8f03606fb60002caa3d4f,House Of Burguer,4.670195,-74.106606,Mexican Restaurant
325,51d48809498e9b7033e7ddae,The Shots Lab,4.633533,-74.07285,Karaoke Bar
326,546643dc498e96205f416c74,Subway,4.670305436254352,-74.1055201572701,Fast Food Restaurant
327,55b57131498ea78af1c330ce,sandwich qbano normandia,4.668658706798845,-74.10414331959147,Café
328,4ffe52f0e4b028be1e81e7fe,England Pub,4.670412269242828,-74.10654679922229,Juice Bar
329,5d39e66edbd9a7000823f169,Juarez Mexican food,4.669614,-74.104883,Bar
330,4efe9ec030f89923312e3b99,vlady Kaaoke Bar,4.670705030789218,-74.10640914923044,Bar
331,5180bd49498eed6d5b303c48,Vlady Gourmet,4.670608167173735,-74.1060822300955,Deli / Bodega
332,4d8419699324236ab940b30e,Cafe Terra Bar,4.670251281055921,-74.10590285239377,Restaurant
333,5c2cee4c61f070002cde8e24,Guanábana,4.670951,-74.106264,Mexican Restaurant
334,501c9cb9e4b09ed2446d5ef4,Bar Via Libre,4.670401901291278,-74.10519897204327,Speakeasy
335,583dae639435a96e331c53d1,La Trastienda Beer Pub,4.670305,-74.1065,Shipping Store
336,5495c346498e6e8081d44345,QUESOS DEL VECCHIO NORMANDIA,4.670753,-74.106312,Wings Joint
337,53b83e2d498e33ae0a273a96,Perejil Verde,4.671254057901048,-74.1058642836894,Spa
338,5b550a14a4236200395026d5,Me Vale Madre,4.669551,-74.10499,Supermarket
339,50de8d7be4b06fa98e6f2b40,El Tio,4.669794,-74.104898,Cocktail Bar
340,5647484c498e44610c95ea5a,Efecty Servientrega Normandía Calle 53A,4.671353,-74.105983,Bar
341,59eaad6726659b07be0a61b3,Benditas Alas,4.669536,-74.104758,Ice Cream Shop
342,5026bd53e4b0d9e3eb71a053,Spa Wellness and health,4.669286298560289,-74.10443615492862,Auditorium
343,56b78722498ebb73c7c480be,tiendas D1 Normandia,4.669267,-74.104908,Nail Salon
344,57d4c7b7498ee758517a56d8,Ocklan Cafe Bar,4.669228,-74.104977,Fried Chicken Joint
345,5573938f498e6a202bab6b83,Jackass Bar,4.669418018519387,-74.10506944471905,Buffet
346,4ec05b1e5c5c3d470cfe0f53,Pompelmo Heladeria,4.66831546952554,-74.10577825214368,Bakery
347,5659d8e6498e86281f6efcf5,Batallón de Policía Militar Naval #70 Infantería de Marina,4.668353531249683,-74.10435012272883,Latin American Restaurant
348,58ae57b6076be12c58ccf1fe,stylish nails,4.671521,-74.105639,Office
349,502c61a7e4b0fdd33853cd0c,Pronto pollo,4.670328282612297,-74.10563707351683,Bar
350,56a53ec4498ece5cac5e70a6,Buffet Palace Tenedor Libre,4.669382,-74.104789,Bar
351,4f4589f7e4b0190ed296f001,Crocker (AntesLa Galaxia),4.669585340645387,-74.10525059113463,Bakery
352,4f9da0cde4b0a3d1dd3925d6,Mi Ranchito Boyacense,4.669355199557793,-74.10521864891052,Hotel
353,55d75ad1498e1ff555b4a822,El Dorado Aircargo,4.669659660315723,-74.10541118377256,Bar
354,4fe68102e4b005c24e2ca85f,Mandarina,4.668826080998746,-74.10434438724745,Beer Bar
355,4df7956718a8a7a743036969,BTL Sony Ericsson,4.669526,-74.105086,Taco Place
356,582661b2089b7547dddbf0c5,Kapital Bar,4.66921,-74.10453,Hotel
357,5a01dd384382ab3740f296c7,Dolche Cafe & Pan,4.670867,-74.105428,Office
358,55554e40498eb6f5235bdbf8,Hotel Atelier,4.670533,-74.105783,Breakfast Spot
359,4fa5fb36e4b0cbe2e077670c,Amareto Barra Café,4.669335589473091,-74.10492366998318,Pub
360,598e74c3916bc135383e9a44,Aula 53,4.66937,-74.10512,Residential Building (Apartment / Condo)
361,598e5e5616ef670669610547,El Taconazo,4.669539,-74.10494,Tech Startup
362,502b1b66e4b0d7ad1d5a4f7c,Hotel Casa Normandia 2,4.6708,-74.105254,Mexican Restaurant
363,4e18b5f0e4cd49a7e3ecb0d9,Mission Control,4.669834,-74.103683,Bar
364,51e5881d498e275a40b8da62,Osc telecoms & security,4.668823,-74.105462,Residential Building (Apartment / Condo)
365,53248d92498e2b03803c332b,IndaJaus,4.669294749545666,-74.10476881239707,Bar
366,50f89e38e4b014b32fb58180,Momentos De Café,4.66924164573782,-74.10461395468332,Office
367,56526b77498ef1cefe180dbb,Apto Maria Paula C,4.670933949882013,-74.10551442182444,Residential Building (Apartment / Condo)
368,52384bce11d2715c7e21f57e,Media Commerce,4.671402,-74.104321,Pool Hall
369,4e583cb745dd1de4d9934f1d,Platinium Bar,4.670139266616441,-74.10676474483634,Restaurant
370,583732004bafb719b0b773a3,18conejo,4.67057,-74.105965,Taco Place
371,58b0e67ab38b3238f84b92a1,Mr Monkey - Café Bar,4.6689076,-74.10454,Fast Food Restaurant
372,517ce150e4b0a1997d6d2dc8,Edificio Géminis,4.671334284174675,-74.10596752149223,Hotel
373,4e3364d6b61cd25ad4a90324,Color's Bar,4.6701358,-74.1066608,Bar
374,5316166d498e91e73b2cbfdd,Eureka DMS,4.671403884887695,-74.104736328125,Bed & Breakfast
375,512d04f2e4b0ac0df0054555,Baru,4.670305588404067,-74.10658121170448,Professional & Other Places
376,514a060fe4b06a2a37ab7c54,Billares la Roca,4.670325856799705,-74.10556030538484,Building
377,54e699da498e2fcb0fe7ac3b,Interior Siete,4.670275584117409,-74.1067590094287,Juice Bar
378,53683bd8498ef0a101c5bfc5,Empanadas Mexicanas,4.668757593550683,-74.10433291628415,BBQ Joint
379,52ead7f211d27dc2a36c1ca4,Empanadas al Horno,4.671395,-74.105672,Restaurant
380,523a48aa11d28a6cfebcef75,Villa Deporte Colombia,4.671408,-74.104706,Pizza Place
381,50d66b3ee4b0260d0720c46f,ezeomo,4.6705798147756274,-74.10663856582745,Sports Bar
382,523a4bb111d21564f1b8ccd2,Villadeporte Colombia Ltda.,4.671356768974038,-74.10483190254017,Rock Club
383,4e4565a8ae60fa7232e51f14,RGS Expansion Group Colombia,4.668863000865049,-74.10620472240466,Bar
384,4eff152b30f89923318b8e3f,hogar de paso La Paz,4.670792579650879,-74.10395812988281,Bar
385,564728de498e97b3fd76a6d1,BONYI Normandía,4.671362,-74.106179,Non-Profit
386,53cc14cf498e298a246b28dc,Vaquita Loca,4.670407772064209,-74.10637664794922,Bar
387,52c6cae6498e12fb70ed3864,City Comics coffe lunch,4.669611,-74.106615,Health & Beauty Service
388,518b0afd498ee99b75c58958,Comcord Pizza,4.66911,-74.104659,Pub
389,55285003498e090969a9d6a6,Keop's,4.668978765144262,-74.10462542562945,Building
390,4daa5c03fa8cc7649733d401,Bar De Rock 16042011,4.670408,-74.106273,Business Center
391,55319c78498e91f7852dff41,Cigarrería Punto Libre,4.668828598591203,-74.10445336136384,Nursery School
392,52fe809a498ed7e215455da7,Ambrosía restaurante bar,4.6690339291042395,-74.1044820387524,Club House
393,52e0209f498e2fa773a901c2,Embajada del Guavio,4.670914564966116,-74.10446483231979,Restaurant
394,521fe19911d24d352b1ee661,Seven y Seven,4.66924,-74.104808,Office
395,563aa1ddcd1090a8e70755b5,Peluquería Normandía,4.670247,-74.10585,Salon / Barbershop
396,4d62abf8865a224bfcaac485,El Chuzo Terra,4.670103725104156,-74.10587310791016,Gym
397,5891f2d565be5835dee1808c,Edificio Elemento,4.659511979980874,-74.10603906342342,Doctor's Office
398,5c86dd00d41bb70039302899,Jardín Infantil Origami,4.660849,-74.10726,Government Building
399,57d710d2498e84d8ebf2268a,Compensar Club,4.6593122,-74.103264,Pool
400,5ba252db237dee00394839a1,Crunch Experience,4.659385,-74.10625,Salad Place
401,5d1dfb31c195980023e81307,Soluciones Bolivar,4.6599307,-74.10591,Office
402,5b23f94c25fb7b002c7e1e19,Elemento Peluquería Y Barbería,4.659253,-74.10575,Office
403,4debf9ac1f6e3ddebdf48ce4,Gimnasio Compensar,4.663130389994303,-74.10355987886263,Government Building
404,50fff399e4b0cdfbd74bf83e,Comunidad Terapéutica El Camino,4.660543,-74.104465,Yoga Studio
405,5c124908a0215b002c2f96fc,Compensar Ortopedia Pediatrica,4.6601105,-74.10403,Office
406,4fd0adaae4b0d89b24497711,Centro de Protección Social Bosque Popular,4.660109890800817,-74.10566927879587,Office
407,51e3fded498eb19e3a9f61f2,Piscina CUR compensar,4.6627381227288405,-74.10310551916486,Burger Joint
408,4c59a906ec2520a1a9974f12,Go Green,4.659373848399924,-74.10793097015403,Coffee Shop
409,5a57ab42628c835747195b75,Johnson & Johnson De Colombia,4.6594891,-74.1065153,Medical Center
410,4b900ac5f964a520007233e3,El Tiempo,4.658043286759762,-74.10534699699834,Bridge
411,5a457832c0f16320557a836c,Contraloría General De La República De Colombia,4.6589227,-74.10559,Student Center
412,59f3ce2ab1538e527eb19087,Yoga Compensar,4.6616344,-74.10283,Office
413,5a8441a7286fda680e4a1f5d,Unimos Entidad Cooperativa,4.6595135,-74.10434,Soccer Stadium
414,4d9a1c50a2c6548191371754,CAPRECOM,4.659779486290665,-74.10393675792312,Building
415,4ec40245be7b4ee6110111b1,Hamburguesas El Corral,4.660376248142083,-74.10870724765736,Doctor's Office
416,4b8c0c6df964a520bbba32e3,Juan Valdez Café,4.659248684253541,-74.10792347979088,Burger Joint
417,4f149a12e4b07e9ecd952fcf,Caprecom Sede Ppal,4.6598456005979205,-74.10450498066008,Caribbean Restaurant
418,514e0eabe4b069b908e3508a,Puente Cra 68 con 26,4.658899673154738,-74.10421820661266,Gym
419,4e90a915b8039b455802fa7d,Centro Don Bosco,4.662873058750167,-74.10722931227473,Cocktail Bar
420,51701687e4b0626c6b4b5b7c,Paralelo 26,4.659179,-74.105245,Financial or Legal Service
421,52891b9911d2c9e8ba128118,Estadio Compensar,4.661444646644606,-74.1012644084547,Steakhouse
422,4de0026cfa76425c540df3fe,Edificio Torre 26,4.657955142413106,-74.10674753861285,Soccer Field
423,5328cd5c498e79242f3b5696,Colmedica Salitre II,4.66014978197874,-74.10882046751294,Residential Building (Apartment / Condo)
424,5cc74702ff0306002ca5e0c1,Juan Burgers,4.6594243,-74.10827,Deli / Bodega
425,4f622f7ce4b08711dbc29a06,Embajada del pacífico,4.661071752623553,-74.10231975137937,Juice Bar
426,4f183514e4b0d14971726c63,Health Club - Marriott Bogotá,4.659838281453821,-74.10849265874383,Coworking Space
427,537e8b5f498e976c85c4fcbe,concierge lounge Marriott Hotel Bogota,4.6595680956308305,-74.10814697297293,Office
428,4c5068f2dcb5d13aec2efe08,Notaria 73,4.660346587033304,-74.10855315928526,Supermarket
429,4bc8a3870050b71367ceba3b,Typykos,4.660067787830629,-74.10862157384484,Office
430,5145ddb5e4b01380a16014b8,Canchas de Futbol de Don Bosco,4.664106001483132,-74.10631738251317,Restaurant
431,56f1ff07498e96c5da3bbd74,Entre Verde,4.660651505161257,-74.10266388366057,Seafood Restaurant
432,505f6ad5e4b069649f8fc111,Patria 26,4.659280839512174,-74.1080953546777,Diner
433,501db0bbe4b07ccc38911485,El Chuzo del Tercer Tiempo,4.661398040655645,-74.10219356938505,Bakery
434,4d19e82fbb488cfa2fbbc0d4,Bogota Corporate Center,4.65906465949039,-74.10825990832552,Spa
435,4c502f9f7537e21e94d47e89,Capital Center II,4.659735642773867,-74.10804373636829,Coworking Space
436,4e5ba6941f6e804280e1d554,Colsubsidio,4.658310115047304,-74.10727418707057,Restaurant
437,59135eb1b9ac385d53e5e814,InterNexa,4.657993,-74.10759,Restaurant
438,574f4125498edb94c9e527a0,The 3go Empanadas,4.65821,-74.10695,Sushi Restaurant
439,4f9d8937e4b0e445b82f2c03,Fish Market La Fragata,4.660124214084646,-74.10870473641226,Post Office
440,4f0dc596e4b0d2af72388944,Casino Unilever,4.659217803669945,-74.10795770582106,Coworking Space
441,4ec51b8b77c8d6951115ab8b,EL TIEMPO - Marca y circulación,4.660978431235773,-74.1029621311279,Office
442,4ef50c3f5c5cf3ede6df1b0e,Pan Andino,4.659431237046939,-74.10770534932175,Office
443,5794d7b1498edf90ea0f1e84,Spa Shiatsu,4.662429,-74.10309,Military Base
444,51ca1e68498e83130efab95c,Canal EL TIEMPO,4.6578226165802805,-74.10487598235058,Campaign Office
445,515ed676e4b08ba1ee0e3c3f,CASINO EL TIEMPO,4.658334978624557,-74.10477122805895,Coworking Space
446,4f16e88ce4b019e996963fbf,Restaurante Compensar,4.662828583369364,-74.10333666043678,Student Center
447,4c76a504db52b1f7d10e7cdc,Tanoshii Asian Cuisine & Lounge Bar Bogotá,4.659887089265837,-74.10829747409568,Bank
448,5059eab2d63e8ada0a619426,Mail Boxes Etc,4.659763308692851,-74.10819053649902,Tech Startup
449,4d85048e5e70224bf2a51909,Azafrán,4.658702275766583,-74.10782005686349,Tech Startup
450,4e64e93e62e13e3bcfaf2fd6,Federación Nacional de Departamentos,4.6592913029206375,-74.10784873373797,Office
451,59d7cd722aff317c408bbcd8,Cloud Based,4.659632,-74.10669,College Auditorium
452,4d48578e551db1f7b408a230,Scotiabank Colpatria,4.658169994182211,-74.10733222961426,Office
453,4f313e97e4b08cb90bd064ac,Marsh,4.659767188610414,-74.10262373492691,Convention Center
454,52370332498ecba799be318d,Comando Armada Nacional,4.663024306420225,-74.10278432981012,Steakhouse
455,4cb9b2b4558576b0c5e0480e,Metrotest Ltda,4.663634,-74.10738,Health & Beauty Service
456,529f9b35498e8414b33e5142,Credicorp Capital Colombia,4.658245485155075,-74.10660415335578,Miscellaneous Shop
457,4fbe399ee4b08dd4672503a9,Fiduciaria Central S.A.,4.658814845873557,-74.10804373636829,Other Nightlife
458,4d4c6191855b5481e22fe78f,Berlitz,4.658624312037586,-74.1076573882343,Pizza Place
459,58fa2da69ec3990cbccd27ca,Banco de Bogota Ciudad Salitre,4.659128,-74.107794,Jewelry Store
460,5991e278f5e9d73b73cb0dce,Gtd Colombia,4.657541,-74.107221,Office
461,569e44d3498e7617ac234ce4,Elite Consulting S.A.S,4.660801883891462,-74.1033349397964,South American Restaurant
462,4de65a3e8877a085f8c6e208,Colmena Seguros,4.660266023551674,-74.108026530262,Bank
463,51c59656498e0d1d910dc3bf,Hablemos de salud,4.658418,-74.105022,Camera Store
464,5217d53611d28a9e5d1eba05,Diversery Colombia Ltda.,4.659637,-74.108089,Food & Drink Shop
465,516314b0e4b08c967fa0c9a5,Convenciones - Marriott,4.659954,-74.10823,Sauna / Steam Room
466,4df3b143fa76abc3d86dd21c,Rey de Carnes,4.661046068201428,-74.10233695800841,Coworking Space
467,5775613b498e9c00afcbb21a,Abril Estética y Peluquería,4.659937,-74.10216,Road
468,4fc541657b0c91ad30ede087,Punto Pago UNE EPM Bogotá,4.659538747805918,-74.10823345184326,Breakfast Spot
469,58951391561ded434d71add2,coffee  express 26,4.66044,-74.108438,Wings Joint
470,4c41fbf4da3dc9281fc1c9b9,Pizza 1969 Gourmet,4.658719900565102,-74.10772021079099,Office
471,56d34153cd10ac3ebca7564d,Smaragdus Mons,4.6593785,-74.10823,Non-Profit
472,56d71443498e1991afc23fc5,Grupo Roble de Colombia,4.659419435447516,-74.10823300343344,Tech Startup
473,4e385d121fc7104924498ff9,Cook's Calle 26,4.660457275107844,-74.10873197932695,Coworking Space
474,4e6faa372271c30fff7f046f,Banco Caja Social,4.658665621434878,-74.10746446325602,Building
475,520bd9cd498ecbff77b77695,Foto Japonesa,4.660970573342051,-74.1085369774115,Miscellaneous Shop
476,4d6408a36973a35d8f4aaeea,Tienda Colsubsidio,4.658283196342999,-74.106827834309,Coworking Space
477,5445b407498ed34e0163f3db,Sauna y Turco Compensar,4.66254560777102,-74.1030481639632,Military Base
478,4e57be46e4cd6acbd75fc8d6,Unilever,4.659202513837696,-74.10866744459192,Fast Food Restaurant
479,572a35d2cd1066592ca3fa55,En Un Hpta Trancon Por La 26,4.6612883,-74.10811,Restaurant
480,533987f311d25f69b44f66be,Medias Nueves GATO,4.662635633833432,-74.10362171519195,Office
